"HolderAddress","Balance","PendingBalanceUpdate"
"0x9f57fffe71374b2db63297e07014807ae0fa96df","12751.96522792","No"
"0x6fa244f8d059b617b35f0d9df6e96a855af46248","21263.769953179","No"
"0xa57a4bbcded8c44cf106eef5b45d815a81a5539d","49908.9449911969","No"
"0xff4663e9281224ec9cc1e1032b010f4fbe27c95c","452.018557852708","No"
"0x80e03e5027a6496097fae1828b7f0a14cf5cf1a1","5000","No"
"0xbfc0dad3979c57672aa83f545bdbfbc4a588f817","25111.6835939408","No"
"0x0f59cefd6a467630090abc4839ead2a26a9d9cd6","8867.8212218627","No"
"0x8e3d19bc54340d6dbc9e1beb9652e4c3290e0e3a","6840.18866258928","No"
"0x42d8e896dc43b42e1d84d5b6d540f4fb4ce18b3a","4895.26427134187","No"
"0xefd41be23cdd2f0da638099b074f8380900a07af","11286.9628387301","No"
"0xa99c056ecd0b373f9400dbd5059f09db5153e2aa","2299.98652143254","No"
"0xb690578e5fdc582bb51e2a6cf2a8972fbc3af79d","12456.7197626708","No"
"0xa04724c7ff8cf7a689b89b20cc733ed33491a39e","9354.71766498784","No"
"0x53121994c55c3473c04bc45249ba883087a1b990","2577.72982539243","No"
"0x2ccf109701bb766ea47cc673b1366af4e82976b1","111.529892582525","No"
"0x3ac10927b78fae299c37b6dadfb3a09a4e340924","1167589.64362907","No"
"0x8a2ad700d909e7678e3df9e1dbb91cac2f5c50be","8204.26783588079","No"
"0x61d395483e1093bf490d7560361ad7bd40130015","1255.7653382521","No"
"0xf1a06dec54796bbba94307b013008b00cf2b2c55","0.379808776307248","No"
"0x81478fa971d234d01db60b359fa038144bcad9c9","320","No"
"0x2e9c81093a7b632eb3d4354a46d110a8a1ea9e84","2200","No"
"0xf79795197f172f4c0faeaf15f133854afdf4cf77","7000","No"
"0xce7fd480110400f7e8589dd7a71ef67a2b9ff65b","395","No"
"0xa37d690727dec4acb12727d3aeb8546c94c0e334","4109.44802976401","No"
"0x0bf330888dae65922cd107b9c30b667154d303c4","5830.81282744755","No"
"0x86ecbf411cae23b24530f563c5f6c29a458f1752","60706.6078997125","No"
"0x884906e2649f72c631c59b45118b74565fd0da88","743.739783586776","No"
"0x7d28ce5fa774ac6f71a9e5b135f17e67ef40b215","15201.1911236472","No"
"0xb8d2e8a67481c650d7c32e728b9a950f32a998c5","16276.1347563202","No"
"0x3b8cf468e2112ce46d1dd2ef4c3ac260370456e3","105.244632476564","No"
"0x41e1cc778a715fe443a6cbcf2a4dc146ca131732","331.612653709597","No"
"0xe4fbe4cf4e94ec6bd703b35eda324ba020db63bd","4328.55166098358","No"
"0x86140425be55e712900863cbfd3052b5faae214a","15542.0209202549","No"
"0x9fcc69ec7bf760fb169827e42356d87f2f151cdb","2729.33105007939","No"
"0x24e172d48b434dffd3215f36a09882180af2b85d","7378.61934803839","No"
"0x7d5b113e42ea48aea383d138ca4e1e76065289d0","1000","No"
"0x4e8a35dff1d4034854a9637d7084bf991011f9e6","2500","No"
"0x4ed16389b601824dfecbd14145b3be57db5a360f","49247.2437388795","No"
"0x2a12c3ff23cd17a7e0bb0af35846706fe27a79b9","457.270058401046","No"
"0x5ba64e44725576a75d0852d2505ec3c65e3bf284","3472.6106350607","No"
"0xfe557f9b9c782db6a24f5aa1f0bd2e7f81616485","569.23834645531","No"
"0x6e01042627ff21e247c37631c7b7c8be8d3a9353","18529.145668708","No"
"0xf8d82a56c64c0bbd59031a038ab847dfea397744","15000.0005567462","No"
"0xc975759c7581cba09177ce790b3e9291fe83e681","70000","No"
"0x69c21db1aeff7eea9b925573409426b7488f599b","5249.11955863127","No"
"0x2f8bb2094716f27eebb1aca5216480057f1b44e6","986.674","No"
"0x4b717b357308cdee79c579ce9852e514f5b9e66f","297.685185022211","No"
"0xbff7965ee111c67273d7f68d80a60f89d3c0e924","11520.4026055437","No"
"0x864d9dabbe97cb931b5215e3304cdcf642c7df60","4685.45160123691","No"
"0xf30483b0d0ff4f96af49ea54be7d6a2c29d6b382","24930.5920074997","No"
"0x0867b3be4f0087f0f0268a04aa68185aaae74d24","4429.88589563605","No"
"0xfa36f3e0881dd7519044fc876c9d490524acb3e2","1571.85890457647","No"
"0x1ea7ab27281b7ab14b0ca801525526dda7040158","20618.8715292607","No"
"0x6dedd3c71b649325eb3118d1cc96f6cebc99d140","14473.3971505167","No"
"0x94bda2e64af3256d5b0ab8cd2adeafe2054a2b87","1350.57562080086","No"
"0x1733b8400ff2ec92fa5d88890293536ec24c75a1","7244.70797203296","No"
"0x99891859b80600e6aee9432c80757e6f4d1e1de4","1891.77450340318","No"
"0xbf7b3725284320f03893cd6bd9eff4bb33b04f68","10214.8578091508","No"
"0xa2034b087f30e8fb80a095c978d1c10ae4701218","7810.55015654205","No"
"0x7e36a41fd44e8a4f4bef92b477e3f45854e613a2","2534.60444973767","No"
"0x2faa5e6ed86031db5390473d187df1da17b1ae0c","2838.00600243822","No"
"0x41b199c5289269385c5012d56e4598eb3bd17893","1583.19184737657","No"
"0xfd89b2b861458cfef3ccd982d3d61ee3a878bf39","59612.0770526128","No"
"0xcb2ca95826b1f0c0d2c121ac7adcdf87e4d0f78d","1318.97982449306","No"
"0xf8eb6dd40b72c0233b402bd9a55200c580ef29c7","5911.18522177879","No"
"0x7e4277ad154dd7f3a3f6c4074442006a68747267","15000","No"
"0x37213f19289af3b6355b26cb967dd9a272d91b5f","3051.07876551269","No"
"0x6c36927b2326d1153b04044548b2eff42ef85e61","8","No"
"0x33dd9ef293ce9579596ad646d6eca9a31a1468a8","9395.80557917744","No"
"0x49a2e6b28fead10dea7854a430960a34fb042ecb","1451.43822448517","No"
"0x54d4e4cb8ea222b51307d735f4672c93ae0a5b6e","20515.7259617766","No"
"0x82e177dbc1af032dddeb0374727053cd08e16920","10800","No"
"0x8eedf31d5f0c9078f32be2be5d02b3968997beac","250","No"
"0x0be761f248625bd06a56d4d84e203b554c1347c2","1950","No"
"0xaa4d8b244ca4a682d17f38f15a6e33eca31a0479","7858.2447319794","No"
"0x473e2f6e83924e955926d287384d5879eaa3ec12","16927.0255054777","No"
"0xd210e4591594189d4a368f2ac1d27e3995f14be0","10000","No"
"0x71e2929561d23c9d207738d37912588e127d33ca","10350","No"
"0x6cf6ed7b49ac9a224a81c7c9d7bd5188f61389f3","10.0831016563457","No"
"0x30281ecffe14a60fca265147d9e1157e4298e779","3128.63554457784","No"
"0x1249be3b4d30a7f00d7855ea4ba75005c9e96821","12322.949382882","No"
"0x055ade7a19307edc837572906fd3f444a631a983","2010.49177397894","No"
"0xacbd78844a4a51b32551c14b3263625f45fd270d","33963.1977344563","No"
"0x62809026f6a3870336db9e03210cd3bcdfdc6772","9718.00504439329","No"
"0x205426f55251c7c50b394ffa0cee3afc21e33c12","2462.93189193621","No"
"0x624c1d1d9285395b192305e75ce277751beb617b","7.5068810189657E-05","No"
"0x1e6ef8c3d51913f04e5d40d7f54bf153ab647a2f","1359.61708035801","No"
"0x070367a33fa21a10637b578539777b97a19ec51e","11192.3824644314","No"
"0x5fa079b02c336d6858d3684518331507ccb108eb","6339.99910611176","No"
"0x4ac273b4494aa9a170732ac1bb6afa090734bdf4","0.00952494946516399","No"
"0x6f346ad4b11eb43eb8b2936d2666198c9005f87a","34031.4195008521","No"
"0x70623ecfa18cea56351b3d6aa00704d674fd2d95","450","No"
"0x8a285fcc3ffd2b205347aad0f36b98a7b6255fd6","3266.6295843482","No"
"0x3e744a9ab8b510782096c1c332ccf884f739b7eb","4961.59427945519","No"
"0x056bcd2437dadf3824c5f1fe8605a4c865cb8d95","1145.63800424867","No"
"0x27e6483ddd6946b14604db11c9a55dbc14fd7f3d","113118.291213061","No"
"0x90655bfebe15ea31cc676a2d3f4db823d46a8c95","15521.8081016829","No"
"0xedc383696dc735d05b039fa57625f62c50531ce3","522.072987419892","No"
"0x634ffbc281b29f35b0f54c9a599e06d26ef0b0ca","1717.83528400917","No"
"0x45c9c854a97a61bb299d82fd676337940134ca81","2115.10805971985","No"
"0x0e705f5b24fd6cf4d16fdb202f0d890ef0f69adb","14432.2495513949","No"
"0xe211c773f8576e138e8ad985ccdf2e0b44942759","2404.09460366865","No"
"0xb74b3e4c84889c356b2552b03aab1e482274a5ca","15625.9438132925","No"
"0xefeb4efe742e017f1fd49de81b554e145c45884e","3839.18548495412","No"
"0xa15d44e91467fff23ad368bade4241d8a363a457","4739.67185877264","No"
"0xb057d7b176ebf1c43e40fa27edba8164fa181f4f","4793.09308738735","No"
"0x2c2d94c3bdd109c990752e856feffc949f7dcbe1","1667.75607703255","No"
"0x5b61e5876e2803c9d0cbfcb2e8a8013660db4b3d","6005.3323344532","No"
"0x820c7341dcbb3e38e3181a0e44fdc60cf4bcb1d2","680.068767873395","No"
"0x02d6d40e13adea0a929c283b4ae7c2a3963e5e1c","67400","No"
"0x3166aabdbedc9e2184903abfe2e4c53b0174f88a","802.707630478867","No"
"0x99d2742d75c1a9b48c9e766c8456188d074cb231","19102.0042699614","No"
"0x8bf1fa0734382f9a29f0fc8dd653f91a100cd02f","6346.46931372424","No"
"0x330ff1cb331c5e14dd0f9568547bf5bd6c5ca570","7521.71570489294","No"
"0xc495490b968f021b527f50fc2e0f277205ca369e","352991.186846871","No"
"0x2011695cd23b2a80544f443dab169ab9ce01763c","12840.8256426826","No"
"0x23685d3aa2bf45eb179ebb0f29e987c450844c22","11846.2399650131","No"
"0x6e942ea0ead9c36db6c01cd13f05df3f1d289724","592.008368550341","No"
"0xf376e2bd1347e071e5dba376aa65149fe30be6c5","775","No"
"0x7006b35a29de636951211dff13afd2a461ea813d","7390.2495480573","No"
"0x1710bb929cb6bb567c62bb138616cbd7eda5ecf2","3892","No"
"0x2fc90340f0422773a62606fd3ce690a1dd09ea76","8500","No"
"0xf22c9b1a7966188746fd94ef61f85460a53d83bc","55062.433012294","No"
"0x7fcad8cc6ea5c55215e7e76872609aedfff86bc1","1226096.08333359","No"
"0xbd05fef925ed08c9cc3f60126d376d9048dc1407","36108.9910697064","No"
"0xadb3af03cbc0ca3e863122ff33c50cbda5b1ae2a","12534.9409699237","No"
"0x4acba0876cb0d9dd8992abc743333e686b4ef71a","4000","No"
"0xb09bdd6908802ed200f2b2d0e8d0607e9e412bf0","63810.9084130582","No"
"0x4615644de8286648c2d8565d898e8b2899a193c3","11357.117639037","No"
"0x67721078bb05d9d5f9d0cc2ae05a60090e029257","100000","No"
"0xe565afb7cb462f22019453aba1d232d33ff7c106","197066.325089793","No"
"0x6b0e1e55b3d8d30917c8000006bd5e2eb790c2da","9203.44080557528","No"
"0x6db61f5439076d033bd566d1e989c3b51c52ba39","36830.4988996761","No"
"0xf6f3a612f4861f1afb1d37e4cd9af50212dc3d9b","2375","No"
"0xd1d13a4ec620cf7c4d8390cf893d752fcd67c6ce","1098.33663917135","No"
"0x8742a284ededbb07cdf27bab00f4fab3e7fa924d","300","No"
"0x0d418a4165252c8229c7ef9cd0863852a5432783","36115.559938789","No"
"0x6f3d017807dc800bbcae62997f74203f00341a4c","4425.28179779167","No"
"0xa7d9a91d64de087619d9e449564e37611572bb7d","1.15235E-13","No"
"0x03040c5bc2a6341037f1fb81310d87d9c990780d","5896","No"
"0xf0cea43494cfce45d56c3f38b6577c1b4a5d1332","8621.72477536551","No"
"0xce4682318fc447af4e8c53a837c68bc4ff310218","4455.13922905698","No"
"0x9eefbb6759e48aaafd8a49d825abfdd0b22d5ad1","57594.1026613953","No"
"0xc0d3a28b78bb96d834a26383240346923a0c8a7c","7232.04203934324","No"
"0x520ef2b928d47daefd77c79482f7e523eec192a0","5000","No"
"0xa4b274d9445196b322fae112be2af83bc7cf75a5","18055.6483990671","No"
"0xbf9b2782596840622300c7d1b594abcc863ea0e4","716.306267291976","No"
"0x8eee678ae00788b46436aa84ecbb186bf76d4760","16984.4580931147","No"
"0x53721cc42ac6b6ca28785b98a77fcc87a16b0a27","8706.4191944023","No"
"0x2837247f1de9467ed0b26b70ec10984ee9c3d7a1","2993.3622633772","No"
"0x7901d5446f28ec4d0f78cba70befbb6156f3d443","9349.36459687953","No"
"0x7a6cce2e62c4270ed86de2be0dbf82e70c83e0b1","22668.3910989158","No"
"0xd174211fa7127c96143ade103ca2959a9420561e","5494.60534689697","No"
"0x0807fda12423a64a457a92d3d552ee0fe7163ca1","4126.0733687861","No"
"0xba5c4fd737631022de3f4bbbb3339bf6c03b3fc4","8763.7393544874","No"
"0x067107af3512a78eabb735d8bf011dac2e6e096a","8750.21260926728","No"
"0xe239488f1efc96a27408ba60c102103d4d1909d6","12902.0623429828","No"
"0xb565129129acc2a9bf8e445af701154207f5fb6a","17462.9987170321","No"
"0x4f4db09e58e9484ad051cfef487520d5a29d5403","212752.942164898","No"
"0x3d4c4ae5c7f01bc1b924444f4308110e992c41bf","9770.91006323435","No"
"0x7490486486eef630d8e3efa44a5264657e3b4bbd","2126.99277479616","No"
"0xba00f67788fdbbfca3cb75ea3480376903bf2436","2766.34566542394","No"
"0x0c0f4e0014fea2a318b8b23df4d98cfe7cac1584","3635.64538936541","No"
"0x2c738e7161a072bad6f5b9a5995d1eaea5582813","20982.621036922","No"
"0xffbfc464cb9eaf352cc1b0c706432a3064ee1778","1711.69948209954","No"
"0x9c0e73c628c58fef93d23d4af6b5b6d216c7a989","5501.45491489882","No"
"0x80927aa099c88d57c2f382df61cc16cb1343a56a","5.25345425869E-07","No"
"0x7aa8d9fb0ed263f451d3ada296903113b4e13af9","20000.0767829991","No"
"0xb06878bc7f07b63417bacf57bc055f6c1a757fc5","547.127265590206","No"
"0x57f1b8c5c67813d7c96a697280de9e4fa57c65c2","17275.6386610067","No"
"0x03f18f8075e6324859f53ba2418bea1a6a6dea98","13345.3264779243","No"
"0xe4cfb03a6e99e217141d7d75e8ae4c681a5cc778","7123.5643897012","No"
"0x2a8f1940ff9edb8a6be937f171cc12e1e2eab264","8000.07630415056","No"
"0x31386e4b622ad37db10246e32932dbf03b175354","7151.79609335395","No"
"0x99cccd6949f5092009a829dba38a0238b391ec87","6962.29412177341","No"
"0x694d196d148387a7a655742d6d85199047bf8440","29668.7203328377","No"
"0xb7668c0d63e3aee5205dcafff26f02bb7a6660c6","16126.8520288386","No"
"0xf695289caf65ff991ace9957873d2913bcfb321d","17676.8863640647","No"
"0x0aceb474aecb9f9a6e5e4b0a338ae009f6016c1d","1692.40869305985","No"
"0x3515ed827fea02aea2bf53d216beb215b324cfa1","1040.6470205918","No"
"0x0bb6357181e9ee83762ad4223fe8aa7ea0a606b9","6545.53948842725","No"
"0x3a472fd2bab732329ea490440e8015e126a4fdb7","52768.8305006773","No"
"0x86ff111ccd0d9ce4ee689dd38135b5ad49d12a09","23768.9749245883","No"
"0x0c944896a1cb862c645329c8971098969d7a526e","21468.8411915644","No"
"0x8091649053feda3b4338bde4e117f6ca041c973a","100028.24555161","No"
"0x2e187551829d68880e004ca60a0fa631d49cc48f","1802.63410095758","No"
"0xb2af0b12b07ac40aa74bfd5c9563517139c73f37","11577.8794173605","No"
"0xbc49a63279b1daedeea1550fbdca5b184932daf8","5430.07537891879","No"
"0xbd46d887a983d8ee5c9b64fdca433de7622368cb","10175.9324333108","No"
"0x7ecec33017493a98e66ac342923b6d520840d5f6","15468.8512879133","No"
"0x89c617455e97caddcff07c6e698074079c13e3e5","15548.4832180815","No"
"0xa63f62c5b4699b8a5d8abeeea7fe117c4af801a4","244.646683134201","No"
"0x1166493834c929949c73ff2690391f130c5f85e1","23427.4734225587","No"
"0x96713ddb7e90a1c1fad189274bd73cad95e01cdc","8328.51225763467","No"
"0xd9c47c0113abf140e72a947f5a7fa3921837cb68","13150.6194628097","No"
"0xe0c79797dbf46fcaf3a649d3b5e0ce72196abad9","18267.9287894735","No"
"0xf8e9983168807b348eac615106f5f44476175d6f","338.98561604299","No"
"0x78ee1e401c5cd4536b82cf5e19fccba68b3227e8","1000","No"
"0xeabc38a63119a6a522434c49f5799702ee921e49","5383.26882695906","No"
"0xcd8880683ade766baf93240f09ad073fb109a207","59743.7872853378","No"
"0x3c7e525fe0f285f0c12690c3bd29414bb9da32d9","3523.11513625919","No"
"0x2f3cf292283bb1b15e974a86198a426f87270e9c","22290.8379203215","No"
"0xa426216a64402efa0e06c93cd1cfe90dec789c93","13039.000967113","No"
"0xb0cb2dcfa1200e2c43bc77782d5f50df2592dcc5","1132.85223885281","No"
"0x427142e1a08d2713806c59c9b4ae9c8611f9add5","23609.0035975606","No"
"0xbf8d494c35bb50bff3ace7129cc718928fc5be60","1970.78919944953","No"
"0xf705b9ba1908ca505537f309b08e6949c1b8f31f","2081.62586155102","No"
"0x6048826b204ca36785b0b71aaf2ecc4a0ad644b1","8950","No"
"0x38614df75973539e26c3d7f524fe61a49a965f9e","15000.8438574827","No"
"0xa1121c6e9a099ef100ac629f5c33d5cb6a9ee596","50000","No"
"0xc690af0f25d67aee7102f86789b714be12c86b65","80000","No"
"0x3822d499d1b13b58b4c532df635ea869fdd8c41c","881.603598700552","No"
"0x9a9ef439ebe4f4909860e824284d891b494b5b20","3218.52277217487","No"
"0xe4e9856ec01a131bd21e9be33ca60e8f0e5c639d","1000","No"
"0x1dcf38d6b6691a53b52b86cc70c3e8b1f7df04eb","7500","No"
"0xbc7cf703c7cf1be7b70dfd1f70487eb6929cd421","2687.67661971247","No"
"0x914f7bae31256679951cb88ddba9bce5162f59d8","36000","No"
"0x778a34fec4b76931dbc5443d56ce5f08cd27a377","9627.42827369851","No"
"0x241625d69ef44994b75c77c5cf2370c412f856e7","71441.0212137978","No"
"0xfe8a4cebca3bbfad7232d83c5f487213ab456f05","108802.094560508","No"
"0xfbe28aeb4c9a475727cf45171ed673d5440db6cd","2648.18861333342","No"
"0x0cab43f660076e99a8223296c03c4794c45eb621","3651.52654527059","No"
"0x0aef0a00be2fa069a1a4c8e9f66302f023e014de","18900.6036796253","No"
"0xd7c2efef60e846a6775f5424623f3d4d4e00b218","492394.913979321","No"
"0x090bbd0609ba9bf60baf4019c331722bcf2b8c26","2456.14534824058","No"
"0x513298571b1f1fc77bb04143d114cc53068d3a06","5001.03640109267","No"
"0x9bbabbf859a7eb4dc774d4c62d90e2ebf7ac4d44","2451.14489213715","No"
"0x610221ba62acfd9bd18e13e0434e3575730bd879","3115.14259745275","No"
"0xf158d8f08c483e95fea67059cf65627f771853ee","49380.2226522505","No"
"0xd167272386e04d1baf4a47b7bea5b193c32f23e7","20861.7691250361","No"
"0x62a14693899a41e7a6f72d0d4d9f1908e0c9874f","10147.3669703921","No"
"0x94c10d938b1aab94eeb6b3722465129f58530210","5213.98063487522","No"
"0xe1aaeb1cc2f822fc077ba178e2f820c25fdfff8c","1227.64354321823","No"
"0x01430780efc4cae9ccc5398fe4bd2d08c4866216","9982.27713548516","No"
"0xfeaee6b3de09450ca72ab4bcae42fe4196191b8a","2736.78745703106","No"
"0x42b0b59f10a1afe64ed936ed2d895edf0f112976","5612.13825083194","No"
"0x93f21549d8a9c4e0b5fa346a874fa726cc939a7a","0.00575144132483145","No"
"0x0398132ae21b763a7267033e6f793f59bf42705d","88842.9502934201","No"
"0x3556fc1bfbf99777d0fc45f38eb366b8c0443500","17518.4406148624","No"
"0xec35df40397259bf93c7e92f80e969b223205196","143429.279354534","No"
"0x7be2e2f376539b50c57a9cc8d4ee3a47c143338a","656.228299700414","No"
"0xe7e13d0bfacc17ca9d9f736f71529f10851977e6","2951.11712882514","No"
"0x4aaa08e9e39a120f2add637b22f061550c8dad6c","152399.87290125","No"
"0x60107e502b09eb7465552eb419bd0938e0b6f0e0","4749.01287864064","No"
"0x48cb29167b4e60de30bd6aa3c8c872ecf554cd24","2192.75884114709","No"
"0x1f352cc015cd9d29ef760a8fdc0d0d521bbf1544","335","No"
"0x762d7412593209f0fbc1ec00910b50f1e0a4e1ec","5943.16125123155","No"
"0x49296fdb62392fce2a86394266293ccbf8024b26","2408.51176863447","No"
"0x29acdf7576929ee35052289dbca449351a360e5d","943000.000000001","No"
"0x23e56da8c664d5d5e0a5f3c8efb4185d7d04254b","1488.87425838088","No"
"0xe627392a49ee74b257fafb471d10938a61ed37b5","7500","No"
"0xb0b9cbce67144cc1c3e18aeaa7e56e14f09db7d5","3101.62819051889","No"
"0xf604712da5b6852b81773f933be5cf8b2624c9b6","20127.128083914","No"
"0x179f0c9902db090d0e002ad9378fbadbc0ba3b7f","3041.3247727114","No"
"0x6239a1564e4efb508e26178ae053b0337066020e","1770","No"
"0x300e713222540136d8931d96d5e7ea21bbc08978","4036.64030955971","No"
"0xbd9b9620632ae48270cf9c8e6c3b4c99103e08a3","100.000163881133","No"
"0x13147d16db067bd0390c5336def0bfa9e4753c38","438.56","No"
"0x4c633963c57cc6319199b3980816f48e767d9210","60566","No"
"0x7653aa70c29ee1e35a8a2f6fae976d6bf5690fe6","940.991704648929","No"
"0x772c875f03e28a27209497a5b4c49615803e2b36","500.725389828348","No"
"0x07e8617796e30ef3fb0e45b59446e28fc7e4fbec","5317.22853327123","No"
"0x5caf7769699eddf21c816c52e0392348f7685546","500.747250028635","No"
"0xd9ccfebb85f6201622a844a58381f3f50486a17e","275","No"
"0x66c97dc031bb2f6ad421cef7b01de0ca2ae4fe64","795.319055558519","No"
"0x6ca15a3d4d435c94113d47e96c40de860c8a4aea","953.208482802709","No"
"0xa627ed68063ef15a745867b7720a1f2f1d517174","4604.5012773158","No"
"0x463b5813a18ac2a30c9e416e616b73b5352e2c95","7744.25288639321","No"
"0xb00407175357616caabe63af39b074cc6e9d634b","13263.3546258628","No"
"0x520329b3437dfa75b2a7bf908a609e5b51d119f1","880.013976987404","No"
"0xef984be913c22645bdd7dc1388b3d2b9c5744092","70000","No"
"0x6f8458fcb321346bc18d3e95f50a0d7ba9a07209","7095.00259101758","No"
"0x7fe16c9e8017bb6b0ba845569b19a4b1e934e690","4000","No"
"0xd8e49afedb78c624232d7339a8a5bedc0cd20c39","9229.09173958255","No"
"0x9492f9943b9d116f88ed7e09fb357a67c646d168","500.060888598894","No"
"0xba1861ee219408b86a6a66a8db65cac0e375db1b","473.814211257959","No"
"0x93d1efac063354bb816fbe15c37b89219b09b6b3","8235.6623782768","No"
"0xd69388cef534de8e3cff663fd7d940a565de6319","6761.4451050339","No"
"0x52662d6854f173eb3197cc3c7dd141dad613ffd8","5000","No"
"0x3c6ad4bec13f50717b28cd2ff4a378b95fcf8f69","23518.0738467813","No"
"0xa7d59ef66ebb9da64b1208870191a24fcb67c5e3","4025.94245229306","No"
"0x20a608d30b77773936a3ab3529d339b61dd7cd3d","0.0031532828534587","No"
"0x7cebee97649a76d846639353635efe9e78187f05","1927.216011013","No"
"0x3d0b1fed35c087c1214f9e4922091bb44871189a","3513.42669579247","No"
"0x49d8147e7aa06f755b1cce4e7534f78faefa32a5","57480.8256814822","No"
"0xbf09123844245efacb042782ca7d98aced2740af","9076.53633123219","No"
"0x50b04778ae53b63b755f55cc3512a2ae62ad410a","2950.10347757856","No"
"0xad3e4247b3d9486ef5b11190685eeb754eb8eb7d","250","No"
"0xa317a1e97ae62039202c0b5651f4afbb5b32be01","16711.8904577655","No"
"0x06ee953eb21e2e57d1dd02e55e4530b924ead51e","9730.05357987777","No"
"0x4311cbb1caa960ee03f357edb55a4534dbdf67c1","1818.0050906533","No"
"0xb26cd301044b2495edb948d33f32096a43808f5d","7099.56686830307","No"
"0x5f45d86698d93e21a980c35f83fd72c1e81f9a16","1562.28035175735","No"
"0xffa41ca3f818d77f4882855e0a3ddc13d0e4639b","2322.52668132571","No"
"0x4828066c8467384d51846dbeab588c3c1f95549f","8971.85649416377","No"
"0x173eb06d4f521a1ea08de3bc6d2c0f31c7882ed7","3420","No"
"0xff2d5f2bf0f1331d55442dbfc5baa9a7aedf0610","7500.0002837454","No"
"0x09c7c89ccf5e8200d1a5d3e216d3dbc336b0eef5","9000","No"
"0xcc5c3cb791a066d6d4193e42cde592519b2d0e8b","392","No"
"0xfe58dc391d274657ee1fb497abaccd8690c308c3","422.040674703444","No"
"0xb14ba51b21b1575ac57ba84df3a5aea3dc5172c3","13206.8794823262","No"
"0xab64eea7bdb7f9ef306369349bb6e44214f3dd6b","2438.13524936902","No"
"0x6af39bdffacdb3d0e84b06eeaf0b159ad68e2f1d","1392.83290169383","No"
"0x6e3f40d648281139b1455cd5da5695842a78e1c0","4124.8788911172","No"
"0x72dcfb1b13267fb2f06bfd3d0075b07d4d7811ed","17168.3610289253","No"
"0x8ad5e9d1451c687f5a611724cd199321a41ed44d","12738.8226504","No"
"0x3f9351090369b22b7189d6ad36d72567ba5b3312","2732.58827431993","No"
"0x63b51352bd8b3ab0db53f18680839ee67d3c1bcd","1366.02859419497","No"
"0xfbd9b0f822a6dbc59220156960d16087adcfed7e","1257.11229427433","No"
"0xdbfa4a850653e34ee6b8dcc6a29803b4d09c78f2","10338.709338482","No"
"0x1f4b1283bb7874d0bc81b2ec51ad8e36343f3bd3","1352.467058647","No"
"0x683f5e39619436da5d87ec22c08dfd2de3b1618f","80979.3608437264","No"
"0x8026f32368ab4ec1e1689b353b2d62a629c18cb8","78592.8712994351","No"
"0x8de0afb8006a822447d6d0a7eea4f6918910ce3d","1841.43089509119","No"
"0xa5f45a8daea0510965b10db153d7b757cde2c367","33131.585294525","No"
"0x8ed8d1550aabc68325d9bb95366b3e6d3d10c110","6670.39514026469","No"
"0xffd0dedd49c728a700840831a8cf2667e91824ca","668.504760774118","No"
"0x4482685a10f24b76015c240697feff69ebdce1aa","2264.89943216073","No"
"0x96b9535f7e95fc941853e432e2d1f6337047648c","1953.13411650337","No"
"0xb6dde65a6446efb5f9ae2cba53b84eb13efbb2ff","2.3097E-13","No"
"0xf4e50e12f5da0122b4106b402d25c6eef687d35c","1623.14851214266","No"
"0xcceab7ca24f2b5ead21592750dc2f95b61ae394b","3234.09647605003","No"
"0xe6784b39f962d3a02d5fad5e155f63d1d6e29a42","4174.70677960798","No"
"0x66a8c6e9c16cf731f1ed833c1e8c9c04933eaa40","6526.73976886319","No"
"0x6ad31b1c60b2739a5ff6a2323986afa0f38b012c","2313.5970533099","No"
"0xfb99ee166d985409944a8dd7bc3888bb11f0ec61","161.242263766444","No"
"0x534cbb2e3534551422ae32f549f084c0b35617b0","4752.70787355829","No"
"0x7c3652fd197e2e9806ccef8b48c0502daa9c28d8","8074.29615090464","No"
"0x9ccc4442641232eecd93accfed7b1351faf46fa0","382.854159617138","No"
"0xc1716aae3945d0419e1a991b8831d6698c98b4ef","97146.9918837602","No"
"0x903d278e290d2925d587c39bc5c1c91b7005721f","649.183081209126","No"
"0x21768f2f376bab79afed38026c19be8fb13b36e8","3812.2829494367","No"
"0x95e819ed0a046242789de58e03bd0a9c8070c2e3","1600","No"
"0x4ae0b9aade26340ddd0846b9591b7a443fd4bbf5","439.429222473141","No"
"0x4702baa85c236d204230a439c72625cd014b17ea","1315.97954307423","No"
"0xb5af11983dcfc7003d9d079d3dd6ed60c1de38af","7066.78011911575","No"
"0xf5ceb4a8c5c63ee5d8d5cbe6c8815bb75f57dbfc","1000","No"
"0xb1c2199a19cd9b849bf044e09560ac54d4887f77","1895.10335930901","No"
"0xc84096ee48090fef832d0a77082385ea0ea2993d","50611.6710484357","No"
"0x19b8c743ba64279f936b5e482d282f812f2ddf46","6303.89082299091","No"
"0x208d5567eeb49a969ed19e5a497d96030ba0d477","1035.21654244105","No"
"0xe10cda61fda003cbeadbc12b01eb170258c00de4","10106.966865952","No"
"0x7c12250a8cecc443a3dced6b7ca777dd1cdcde7c","5549.41184683108","No"
"0xeee847b5e3a0a9f96a136fce48002eec996e1480","103852.228437022","No"
"0x83e84cc194e595b43dcedfbffc3e0358366307f1","20409.0951273094","No"
"0x0ee97caf8c0be79c855be889404ec141aa8a969d","6698.37657106855","No"
"0x58e811f4785fd094292fc62b054c60147d1b170c","13835.5969742891","No"
