"HolderAddress","Balance","PendingBalanceUpdate"
"0x606b28b5e884fedf1e4bf95e91bf23bb2b1858b4","49100","No"
"0xf3c9a512af269faff024184455ee5744c170a060","250015.677376429","No"
"0x5e68601f0e9950b3e59affc36cbf022caeffb24a","5244.53008447427","No"
"0xe38171c839d3ff70147829d843ee8f9794bc2299","151836.953570653","No"
"0xfc1ae8460b66b4d06991b83347f3975290db5155","20000","No"
"0x376f2cdcd9fdb8891504ac78f1247942abcddfb0","47872.7414565103","No"
"0x531de4584bb44fd63a0de5c34f7fc7f1aef9d05b","5000","No"
"0x05d5b5d8f81b61ae473cf223aac694f13517a939","18896.3718267085","No"
"0xe672b7196411e270a83bc66bc7597a1342bdfa73","58754.2929877544","No"
"0x114804aa8a4629e5800f7d7095e629a653fc46bc","500","No"
"0x1373a8dd35efd00c25cd0abf9ae5afd2ace0e58e","36057.1383365329","No"
"0x35abbca84d7e6a4effd415d0d971b8de59c233f9","46845.156132133","No"
"0x7d034567a2473beb82b4bc59565fee92307da11f","46556.4489916449","No"
"0xdee644a419982969df2f5c49367e70e2d2e2027a","1202.04644674663","No"
"0x32c2ddaadc1c992531d1f382e188795174f16d12","1000","No"
"0xe2dcb5e723289fbd9ca1183527c681d0f99aaa93","31500","No"
"0x166fd62f922ac29a306ebfc48f28e889137c8926","24186.5168587247","No"
"0xde74c1c979a31c80562f0b893b250b4d9ad6b510","22278.3878085337","No"
"0x52693a62508e7b608fdc9eb35719ccd20ecd1019","20543.6476925126","No"
"0x5e954ac16fcd61b7dd810ef42af378b2b04ab15b","10178.6385786935","No"
"0x0c40db5638389c726924ae5c24089b5fcb1b7a14","50530.9604444551","No"
"0x3e701867b9b9cf1583e47857be664196ab5b65b3","4472.6234170277","No"
"0x3749d29dfc1f6cc40eecbedcb4ae429eb61f2368","205582.995545519","No"
"0xb0fa9be50fb8087ef5a2abef0000bef9c69a274c","23799.1049423709","No"
"0x00b5b8bf56875281ce3ead18ccbc8af65c52fa19","4840.49549077718","No"
"0x40f9f8010d8bf8ebbc08d72aaf3bc0069990e130","1628.5437134606","No"
"0xee000c682c6453c1ff45d2512484776f9b6fca8f","24042.9746742752","No"
"0x331ceea5443c597aea9f3c4844827e939f9a694e","700","No"
"0xefe9153619fc4389754fadafbe52067adf3d133d","3802.87393612276","No"
"0x9bbf2a9148886e12e328abeaf51bc034054ce963","16000","No"
"0xd5faab8a171bf5709148f0df35d985e5f6d3e5f7","51694.4248458814","No"
"0xa0905c79c5382874447a7b6733635236fd4401d1","51350.6930622019","No"
"0xd1b584d2f92cfc03c5d277dc4f517192989f879a","40334.1544394319","No"
"0xb43c136526b4206b60d0f6fe6fe4eebc34854a4f","5000","No"
"0x80e63087fc09dd8de999ef19aa7b1ce44a997892","717","No"
"0xceb8b494ac21d480b2a0ffe68eaede085999f188","10000","No"
"0x4a9173995956a3dd789047dc680e69dd3c1d4425","22938.7227414857","No"
"0x15d53fad87ce7ff5f877a97ef555d28e9d03592b","290180.543993903","No"
"0x1c0caa1ee82b913989171ab6425c0dcf9799ab74","12000","No"
"0x46a5132c24e1cd4222585d865e347261c95c2613","21458.9900897744","No"
"0x8b77029f4f77edb52319e6a0f42a093c1f0f3f02","2560.8594905611","No"
"0x479cfcb89298d6907ca147d90cadea4eeea95ef5","52585.8671285835","No"
"0x782f34298021e528bcba5d3142e84c3a4addf589","176984.884","No"
"0x84b0a83cfd73cb8fc6fd2da728b1080e680bca4e","15342.8714273486","No"
"0xf019c2a20faeaafb3a50491b00eb8438545e93cd","20000","No"
"0x93b08687079caa72c12dbd46a23a797e58eed425","2993.14361487293","No"
"0x36f7f04411be9ff28c4d1207e686bd2b39303e78","1969.57631083811","No"
"0x4596ed537c0e539a774677fa6541265e8ab1bf33","4500","No"
"0xf69f4a41c2cda68ac676df6ab43d9f4f9c011439","3759.55641651323","No"
"0xfb832302909bec6d3f2db73da7eb1c24075f083e","3300","No"
"0xbced3a7802e5949d4b6838c87eb870dea647bc7f","528.369888287367","No"
"0xc27d71f3bd722415d9f523841155570a98e9626f","47982.8376737615","No"
"0x12d4f5e2efd434f752893b06a1406c3e7ac1c704","71655.8274141267","No"
"0x435101121b81321be578343a4958dbb6c3da97bf","15000","No"
"0x6d90bc12f7bf626371a5e0f4a2308b1ed5946210","190424.474468206","No"
"0x4f7f6a66c2c7a229c014aec3aee5e5a21409be84","4000","No"
"0x11601c8e3f9d1b6a6b1eed4c4154296231568910","23632.8039654879","No"
"0x2523cecad4f6521c20353f5a1a3d97e0729af542","200000.000090517","No"
"0x9e9448a6775971f1179235a335eef1751942624e","29332.5294542964","No"
"0x360a105578ef25c0756428a1bfef365773f1e0f2","58962.6659211283","No"
"0x1f7153b53a959d30e3a70aff73111944da2178f1","8.3439274698124E-05","No"
"0xdd23cc3aae17b2bff6362183140827ad18e94736","11702.1630906197","No"
"0x7165d6deaf5670cf06b4ed2e933607329e9c3512","2500","No"
"0x941d370ac6f0297351deb93565ed968ef05d6216","111634.868369135","No"
"0xbc7e8b967913ec987e5f9eb45031c5d14d347a5a","9274.69159357875","No"
"0xef84401310b12dce125e2eeb184fd03e412de268","37471.1248808933","No"
"0x28b8a1b2167aa45b9f6b7bb16c49c360357a2500","9419.45269382428","No"
"0x64505c1d29f827456a8b80e534ac80ee831261a7","10215.0968804667","No"
"0x02c8bd972151ca31bfb8d940a71ce1c9a639196f","36920.2907731839","No"
"0xbd0ec71b9ada90ac6c1428cafd45fe2fca367665","60724.7169155079","No"
"0x94a254e2440bfea71d4ad65530f167fad0a5f4b2","9.2624E-14","No"
"0xd67ab61abec1e0f2574885bf3d7ef782751161e7","129635.80300868","No"
"0x9673f44728a0ea0446dbd7c4f96294eaac1c50ba","2155.6876642882","No"
"0xe7e2e4f1cacbed0daf454b6599659941e576968d","1594.77316442134","No"
"0x0e592f36bbb6ec1dce0f0e6dc18d2539a621188f","14717.8410676692","No"
"0x5177b16c99590d9085d34cdd23d4633754a126a9","40000.027","No"
"0x8c7410ca01f7e8876b59c90beb0d8bf2e88b9456","22720.1747639523","No"
"0xc16d1bb0103b0c351dc58e1efac5b64d785feeb0","6026.12184911392","No"
"0x4ee30b869c6fd5ce0fc82ad81f29ab03802f5286","38851.2207867613","No"
"0x6b5e8a38debb1c02e9fe852c2986d78b52877eab","4624.13296306221","No"
"0x77a905437b19fb05290553226c7998996a894c78","49111.1479445349","No"
"0x9cd661bb06117974b4ea6db90583c2b14e7caf0f","20000","No"
"0xf936d8839772d5794042b83551cb6394ccd85e70","21745.2616585484","No"
"0x41c2caf5145d2ff9ddd5acd890bb18a8f55a4adb","2565.27045111163","No"
"0x906c59dbf48553d47d7410f33de0dd2172f7f5e2","47909.0689160771","No"
"0x31f384ba30cf63e8ee8f9d7f0ad781395755e39b","3223.06326207583","No"
"0x2ee7c6021637df733a5e91e6bd7ac5896d5a5f15","7309.90338556284","No"
"0x7f0a157924a327ff7aed09e1d760cf5a7fab898f","36410.2896277695","No"
"0x4345d9ae4f4c6e6793e1605d74352a98669138ff","3000","No"
"0xc5f5dc1cd81d9de1654ea56a54ec783f0aa1f314","2365.35525855061","No"
"0x0a731e0d45677ec77f182025f548ee087d96f93f","143283.336995083","No"
"0x9a930c154dfb62b1dddf26d8c78bc93d5e6f1750","11500","No"
"0xf3083c9b50be43c537d95c85438d0634e6e08e7f","42000","No"
"0x9864d1c2ccc9af10d112cd31af2378dcfa099664","24200","No"
"0x6d7443329316cb927d5fd6803e472c33342f6d95","22097.320917262","No"
"0x5f69e6e5305e36708abe5d426b89f0d643d6b57f","58018.5545052212","No"
"0x7a9ab6274ca87f663c6010d65861871f5baef5b5","72447.4060974265","No"
"0x1f1a5c6a58c2a3f31c4241961c2ad6c6dd05ccc4","16172.3934803941","No"
"0x3fa76d86068b9501345919529ea836dcf05a057f","36200","No"
"0x1fde4cb31b8940e2cb8c430fae7aea4239a9f251","613422.351437218","No"
"0xd77b88e311f8f1932c2f0ea0faa82f1fc57ae004","1000","No"
"0x659612c14a8e0aa09dc7ec058e3375535764e8a0","1329.38626209379","No"
"0xe6f742f288e03ea66992fefdd8e4721993666d35","56420.1280192575","No"
"0x46a860539600376701e29ea43c80b65223c095ee","13811.5733644778","No"
"0x96b3f07e219999dc1421feaf3e78a2adcc562540","8691.35837491503","No"
"0xb6c06b54a6f7eceb1953037ca3e5e9194fa98405","33311.7052748573","No"
"0xe78b5888142a873d075e2cdf5293402b117090a8","17147.874672994","No"
"0x6948b679e4c848ec6320da214fd2243ff3c5db62","30197.0981801447","No"
"0x7434f8db5005d6b2d8f0cf8d52d4026784a7d662","229200.031458061","No"
"0xb133a5eb5e74845f62f04f77a6a7d3dde4e63885","9429.1281945455","No"
"0x5ef777c4bc6a3a62b8d275907bb8f231ccf502b2","5406.50520107786","No"
"0xe52b94d88724d72f0217c1dadc2a7632d1e86a3c","16767.4908193386","No"
"0x215a3749879e0ab83343d81aa670c45107a02620","13985.7071742947","No"
"0xbd7a1548882c919d5558bf6034e0895518125c07","7.9376903384216E-05","No"
"0x2eacd09e92273d5fb86cf40504917f664ee15da8","15000.3248624728","No"
"0xdc7474d0509fa762ff0414d666fffad392c02da0","10052.4393010255","No"
"0x79b247b7c04673ce4b10fbf49fdf1f8ae5f5326f","201079.177012486","No"
"0x1870da3732650c32cda17f83ef9b3a59e70696c2","38287.9936257751","No"
"0x7f5b2d5d4914030e62cbf40be4b950f941375d90","20439.725108999","No"
"0x35f34185f753d5fef739d46dba7a26b2bd88c83d","10000","No"
"0x0eb0093e9c632a794f4baeef2dee684d8c01f4c1","8271.95248554039","No"
"0x18b9a36882575a386768eb1217f2d36c470d0bc0","0.00605859066821791","No"
"0xd8d9fd806ea1190e4849879b8b2269606be1a08c","52157.8840972261","No"
"0x087106dc144a3f43939b62c5816c52ed67f15084","1865.86563537048","No"
"0xe5521cd18d3bef2330e0dca22c9a1a1fa450a186","3572.4034627421","No"
"0xc9f625c82f248558948705360624a502fb957c54","2739.06430267897","No"
"0xaffab8841315485a69cfe06669da12fde86358a3","5000","No"
"0x34b9b79e51fb3a276d5d8e3e3b69f179ab942d8a","51420.4383709283","No"
"0xd68e14c9a465631a5b947c8b368a6b4d9789412d","2000","No"
"0x043d5ecd5ab4e7b3c0fdf5a06f59d1ffe6277b74","16044.309401572","No"
"0x9d03d1b962d87cc20e3c28cea67c7c78b58de400","1.087E-14","No"
"0x13e9b466280b466eb7e5e767bd0a43283776a46c","19028.6196599874","No"
"0xe876131f0add29663fff6a20dfa4e9f7c00e7bbd","2349.87738400183","No"
"0xdf96f3403467f65cd96ee4781e1c471737b1e5dc","6036.27508183404","No"
"0x4b42fd4fed8c2785fb5cd4838b3665f9271528fe","3696.18331634982","No"
"0x4f41137ddd0ebed99b747a758549b1367c38290c","2345.74358788815","No"
"0xde94e8223ccaf38fea5e41899b72924b72400468","120550.625383491","No"
"0xcb6817e9ee84d204818722170b2b07505175b6d1","30000","No"
"0x668a5d9d744718c56d06d686f33afa44f1b019ff","7505.08123903302","No"
"0x61919c9e7ee462e0c791dcc20bd9fd2662e6decf","40000","No"
"0x206053e4060b809e8f72c31f847f49b99bbeb954","41545.3189812324","No"
"0x90655bfebe15ea31cc676a2d3f4db823d46a8c95","15000","No"
"0x2dc56678724a1cdcb1e3986bee39de3481ea8ed7","452.237411015365","No"
"0xadd90f648aeefb2b23896a6f3fece1cbdbca740e","20000","No"
"0xe7cf8c1294dbeb4e637aba0dd26b0f4de791a5db","42234.3177514403","No"
"0x651a40671212cdccd45a2dca5ab3112032f83d51","233691.650271693","No"
"0xef8c220a02e6987780e350271a64718c8d1df8f0","11506.8093947708","No"
"0xe8a6f03fdc8d3170ef9b9ea6a2b21e41bdfdad11","13000","No"
"0x335321c8bef0baf4c4b82c7203aaf739f0bfbb05","48582.5043608773","No"
"0xbcc12761f0310bf8f4fc0df7d3701b9597b9d8b7","40718.9939449803","No"
"0x47df8137e423fe17a4a35e5888f485d6252087f9","11000","No"
"0x85956726cc7ea9cb8507533582358b33680fcff2","8377.45276160369","No"
"0xb9150a7cbe5dbfb8b42cdf7e62d7af914ed00ed6","73615.884","No"
"0x8374e34f5b245878fa777cf5de87297f8cea8faa","43368.539148857","No"
"0xfd89fc6071ff4c080161c715eb0aa1dacb63e4e0","10194.2147872542","No"
"0x4350092678066d467baccf701ecba562e04c6b2c","21969.702997603","No"
"0xbabe2b6206490de9ecefe11371f8318e609bad0e","7466.73702497285","No"
"0xa4efcedeb8dca527483e56b6d977f4e41a74f04f","20457.1944367713","No"
"0x9e89384f3a38496cbe1408b953ba799afd2dd2f7","449.237315531007","No"
"0x561d0e21eed27055ca46856b0c4bf291a36068a0","2000","No"
"0x74dcb7c2fa1e121c1b7a536fb242e91529c53eda","10776.5173615172","No"
"0xab495125cbe6c7cdd043e28d196283148aab3e2f","21305.2588786576","No"
"0xcb433005e8fd93acb2253a632b77974d1ee39ffe","2.55207452400646","No"
"0x53571cc99c6fbf02e42aa70570876fd4366a3bcf","13412.4596007701","No"
"0x605d50f68e737ebf7f6054d6f7860010fc80971f","174118.895899115","No"
"0xc30d385620ea180254e457342c59ddc18f853998","25000","No"
"0x3fc03fe3b470b50d8163db99db935976a6448fc3","6510","No"
"0xfd49d844b57d58fdb6798c17d96d4aa70aa0dc03","6643.85708821258","No"
"0x0c69c71b174c6b3dbb19137ef69f84bf139de381","179378.447224745","No"
"0xc805f55c18c62e278382cc16f51ea5c4becfc74d","0.0833107553803771","No"
"0xc82a14862dda1a76074fd6da40ea2a6cd49c8643","48866.8907046289","No"
"0x2a9c78b88c53d5528d1769ad8d138eae194845df","8091.884","No"
"0x8645a176d1df7c43bba6945d354f91d0ef18c95c","48176.6063305615","No"
"0x6fec1c3da5b20741cdcf1b4014faf0939dfdaf92","106906.125700033","No"
"0xfc824e809b9eefa96492fb9aaa26498a4e48703f","8000","No"
"0x8b3f14f0582fbf275be87d265c931b4dfd5f13b7","19950.5895064533","No"
"0x474b73e8966d61999b1f829704337c0133f77b56","1200005","No"
"0x625ce1b6a1a26c0ad551ca12443e544aba599d90","1800","No"
"0x293f2505a9ac88ef8fd9fca163af9e75f44ee9e7","83825.016542728","No"
"0x5327c6a29ac12f426bff77a0d8c7398aefd6e386","85243.4701668562","No"
"0x6bb0e66b437e4e1a61a86a729ce359eee686d811","37126.0667863602","No"
"0x12bae91cb048091d199f8bcf92711d8670cb671f","4894.50943466247","No"
"0x8d51421a17c4da4b59d3663720b7fd1ef3db336b","3610","No"
"0x6812ee3103d6cb07d816bc48a6c7bfff00098182","5000","No"
"0x085737816a96fc5b8c16a0b467fbc6e2f2e925b5","78.8907120687224","No"
"0x1f7f50f7273ef3b8c98e123cf7b63dbfb2986ae6","45394.9321580635","No"
"0x16a5779afcc84e5fb7c8e9ca615b65e94e165f0d","91071.1193573203","No"
"0x2311f9e62b2511f820659aee7cdab7a1c0f6c6bd","9156.34965586958","No"
"0xc2732177da8932107323a58f5297517cc6e205ca","1000","No"
"0xd8e6784f7cdd0ed817124e47708a7eeedcfb5d86","37125.4923037839","No"
"0xffa057ab531d0690fe87aa40f51265aa99f1a5dd","43999.0942459954","No"
"0x9226b173ffa353cac6ee7faa0b9dbbba375247e4","3414.92041280034","No"
"0x3d68b3dbfa1ad2b44503dde31276876fd5875eb0","100000","No"
"0x3cbafb5dc1b98f09b33baedf5cf8d9f2b4d3c0fd","6500.00007030324","No"
"0xbf693b6fbaadcde9d0f7f4d2908d8fedb97eb203","70953.6026686614","No"
"0x215792fc17032988abeb64bdaec23487ac384694","9037.32813973085","No"
"0x93bb4c926b64f65d85d563394d0a3a7c6ef36de6","70000","No"
"0x1a1a0fa219da646ac7c2bdc7ca00a677f78d280a","113769.582578676","No"
"0xe10cf142e3b83789b68e41ae2fa7151b317d589c","326.764250009963","No"
"0x02c732fb06d1997f1c79a66e23714d43fd7fc6cd","82405.4094234457","No"
"0xe10fc2e684e473406e6d2b748a5bba7d77bc363f","2500000","No"
"0x521af12dc5051e3850a5c44753d90822fb9e03c9","37095.2439607937","No"
"0xaa51f8fb6f96df64d8143c36996f932d18fe3c07","21466.7537854939","No"
"0x00846b50a53f14010f397212749bbe99203a51cc","3028.57214877579","No"
"0x88e1f06c2dacaaa9b5f3b449b9a16b1100f8ad3e","0.0109407717095061","No"
"0xd239473b7572c37140390b1e95dcb3cda77a94fd","4376.92842023795","No"
"0x336e7d80e4cd35d90bf35d95c13cbc436bb00604","33136.6717749759","No"
"0x59682bc9dd728c81e2dab782afb8cb49ee988946","774084.850942357","No"
"0xc5181ab7b231abb21624cd70382db9e49cc3dfb1","2000","No"
"0xfdb6f377aba7c3426a1024bd177916aa2d613ebb","6664.68424248559","No"
"0x65f04c0996f3dbc3617ee04be00bae26a6d7ece1","10223.1001223029","No"
"0x0baddd17579259c9a6e4b9e4ca8a4fb71b3fb720","20000","No"
"0xde6784a46666166c403d8b04de0a0c31d516c660","63256.5046109837","No"
"0xb1a0ba2cc8b4aa187f9c0dbcf9c303aa3fef234e","50504.237012159","No"
"0xb601180c14fb752d873d5afe33836bb155bc0f0d","188841.128848124","No"
"0x939397ae4c6e522c4e2922fdef60d03e2db5d3ef","11864.1","No"
"0x2a5902f67cb22c2b7d7e39f543470758dadc1728","1100.06","No"
"0xebfc0d4a6e1b8adf166a4a20c526bc2a76948f6c","704282.85223376","No"
"0x60303dae1c3bded0bae1d070271eff3a2d7de08d","9441.33893445981","No"
"0x5b8d18ecd509f75bd6e030e0d08618e753d9d623","29656.2266076822","No"
"0x97de8145bcbcd6f1137c9324358b4654a7d6c00e","8110.90247468481","No"
"0x1fac12dbc20dcd3583694ceda95eecfe72165431","13559.6710761933","No"
"0x9f0398491b6ad3f97bdf3a4edcca879685a93534","5000","No"
"0xd78c6700908fea9ff426e7d5d5c98fd700e9a36f","368790.900998536","No"
"0xf24958049aebe29edc42513b3440d45413e0e7ba","0.00874400403108517","No"
"0xc0523e60554a36db903f3819882cbc30fe2754e1","43016.0915164941","No"
"0x6038d844d3125a57cbaa28e593aa042464146909","7283.05904228583","No"
"0xf9f388968f8b54b2f1318d78a48e8196ca4d110e","3881.01157807111","No"
"0x90fe65c2eeab7244187b3db0f6a503f5b029023f","1024.17115070982","No"
"0x182e900ed402f21e2abf7b8a60d86a6244cc5ac0","99139.8471815625","No"
"0xdb5ceb0698d7a33b9c78c1f189c4f6882845b92b","5019.03169234887","No"
"0x2dade05b4e6637470011d974fcbbe4c0b2cb9465","1E-18","No"
"0x0f13316b80872eda120d7844ed1c1e90fc001dc1","100000","No"
"0xbbcb3edf5a20f5db5efaf777f4d8ffc9a46657d3","12532.0509314734","No"
"0x18e4a567e36451d514bfe024726131f9557f4156","977245.121904141","No"
"0x3637d7f6041d73917017e5d3e2259473215ecf6f","476099.490981285","No"
"0x2b9af13e9259059769d3e9bdc390986f9393e7c4","10263.9444329591","No"
"0x85938b521b649548786774b0da95f78fbdcdd7ef","13772.9248459705","No"
"0x2d52f7bae61912f7217351443ea8a226996a3def","36842.1964221465","No"
"0x8d5b629836107facbceca621d46e800877af009e","80593.8313953371","No"
"0x183848ddb5f32c79edb7f9f7c1828feabc0cfb0f","11851.0021400711","No"
"0xd23cca1d288eaded8667a7d4765d0033641f4c60","177438.850012562","No"
"0xec08cae534d913c200be7d6b2c3ea801d156337a","4808.2924419722","No"
"0x6f6aabfde03c04b8d1ae8131e534528927c0f6ec","71343.7749927603","No"
"0xf5d2bc09900aa5ff4e3aae14ede387126707d18f","274018.136424794","No"
"0x72dcb50a2dd41fc2f479b4a83df83a97273531d0","61484.644","No"
"0xa1c1b74562012cc94e66ce09ce52686a7654e9aa","41121.2603690626","No"
"0x80bde6786dba42e58834cdc86570a1e5333837a3","17223.884","No"
"0x53627004393c652faf68c490e1f99770379c65e8","26035","No"
"0x94aca1b4d002b7179352315e69ee221705c1cd2c","22779.4157312769","No"
"0xebb1cc256ca2e577c22e7cac73a2925f588dff81","12909.4462530703","No"
"0x9123104a87be187345a8acf228063372de73b4c6","37.4221337140842","No"
"0x39670f6e3dd32c2d9286b17b6b922d33948d71fd","24657.0400407674","No"
"0xc7d544f252e093e4d4b030a112fd42179ae6646d","13834.8406508613","No"
"0x63cfe50c0772da1173205e5ecd25f6346f5d688c","6998.90866240996","No"
"0xc1c2a79497cc6ac7901be8b11cfc082b001a6c3e","10902.6507379692","No"
"0x3f338b8ea046588d8b1b4f7a09873f6e3562f4d9","6540.09953278957","No"
"0x118f1b964f05c4e1c88bb52e684332f1e1a10e6f","13036.5683645319","No"
"0xf95d9aa2ecaafe12c34964eebf3a13c73d361e4a","1384.23817142326","No"
"0x201f9dce38d247e17a25f3d40dd9ffa9dd77b396","16870.0759047625","No"
"0x8bc85e6ce33a0fdac6b295c52a1c97cb1b122ea5","20993.8531970842","No"
"0xad26925ae40f651d206f8b33eb48329f7feb8c9f","859.77666993412","No"
"0xdacae910e48a3cf43476d3de8eb6eeb0bf195c87","154545.833335821","No"
"0x574966e712fad8081b14b00f5cd4b1c8cf4c68df","2020.92258002347","No"
"0x285ec1348f7a63e601dabfbd371d4ab13369e881","25000.8245766595","No"
"0x63acdcbcd7cf2b4a9fae2d667346142d04b3d7eb","6326.67446896248","No"
"0x6694be1f7d949f4634352791b03bfa2720ab04f5","2815.84697240121","No"
"0xc716b29de71da04ef492cdf79d12ed251def7914","1010000.50286558","No"
"0x3c5c44717e09d86c8c9d7f07029053fe2c8155ca","12057.7029751202","No"
"0xa468e939f9f66c7dba35fbb81a6c25c89f8d8565","4642.17669309796","No"
"0x388ebca70710cc8ff0cedb6fc4299d344bd5562b","824.003343474635","No"
"0xc5592b6e87cd2195bb65a73aaa9f83b158578fa1","30000","No"
"0x7e03fb2fadad1640758ce2e527c5f9405d5f86ef","425000.771354535","No"
"0x12afdfbc3f90c7cadb8a1abd018d786b40b12839","20132.0639607723","No"
"0x9d9c1393a1438da8d847c3fefe9e13f589a72c31","75274.8587110032","No"
"0xe0841f00ce1beb4a860b9da4d061ac83cc423747","863.246358668904","No"
"0xb94bda843cd0b5f7abc3f249540aad764107661d","0.000838562532299592","No"
"0xf6ad6f9f7051fd39195566d06e912fe7c8cc2fa4","8400","No"
"0x368530abbace84d375e0d64b25eba6892b436763","11015.0994680289","No"
"0xde65efd2d2ddadfd24493713383d2b8664fda195","1.421468E-12","No"
"0x4a5dc87a3bfcba0e4c80de492c3f3af1cf06990c","5520.29077130786","No"
"0x1b7ebb604698b6f8c6acf6050b115a65c1077d33","16555.7767302205","No"
"0x43e6073df775a5f9a57c00c7d57ed46b734a7405","5219.46621153994","No"
"0x697f115cc30cb3074716d7cbe635e4f148e90851","25000","No"
"0xd99a145132c47a3e330160b218948d59fa0875c0","3659.27019344554","No"
"0xa6224f8b1e9da79fca130b8c2ae7d364a22c5d0e","2350","No"
"0x798c5ee6529677e9720c0c45d013fff7087769e5","5135.19506559339","No"
"0xcbbd130202e904405b7c92d2d6b29d6fbd32cadd","30848.2592075719","No"
"0x5da4b5d04ac9023486e1791ecefa5434634e9394","19855.2215625268","No"
"0x9f2329433beac0f64de540d105ec78304c841377","48927.6367417169","No"
"0x164767126f2570a427e3c2f34da27003f8394a40","12542.3058639388","No"
"0x908642ad3178092eeddf6b2e63c28cfce6591bee","2768866.36234173","No"
"0xdf7d0d3d199706f5b937d6763174a2c73fa75b00","4300","No"
"0x9fc03c5be75ef984de7c2db5de864333d3e8c1ce","8557.23137655423","No"
"0x5f84b02e2e6b3d03c8cd8fad3cab0fabd221e550","7359.26158906722","No"
"0x290ddef392bb11611572e9716af1e6cfe5d4cc4a","410317.816481801","No"
"0x1d8c2c073606df5c63b1e36593a9315c72e6cf89","12400.006674808","No"
"0xbeb72b567a4fe8f7419ce7a42fc0cfad315f2d22","20000","No"
"0x2d78c393caf3f1b45fcf44aeb8444db5bfcfa623","13575.9943988764","No"
"0x367b6eca5e744ab6ee337d10e53b3f816bd3b163","90390.4867629441","No"
"0xedcd18cbdc98dc50d5c04b258f3d88af81a07d69","2727.24819557459","No"
"0x57d4ced81fe386f2608eb5ce2a0c87caff7e68b6","20000","No"
"0xf2e15bbb8170cb562841fea9b9813a5ecbdeb998","9250.1886335056","No"
"0x8bbf65c98c660b7c393b5130abb64b60e2ab42f5","21342.781449327","No"
"0x46509905003cd7a5a7cd68f0601a67433fe45a19","6000","No"
"0x9a110810e47cc35298433f75ed11159554f36bf3","8843.22688259644","No"
"0x4de32e7372888501eb84f61dc8e14c24e55d0209","47984.4378664383","No"
"0x568087b744efb54e2c779da8e612c553e62bb200","61709.64804112","No"
"0x73d775c4309a95210b3bb5e9112f28ab9535a877","6192.87080672981","No"
"0x915c38ac29ff8050af130b1cbece58eef4c9537e","0.00546002332953914","No"
"0xc6d8c9087de89c1d11326b02cbcaed527ff99dff","10000","No"
"0xaa642c951593df6f930d4d0d988ecadf75627a8f","3098.06691718035","No"
"0x316df97dd81136ef1dae961a326791643a87dc10","44243.9340049193","No"
"0xe20c401357d159806482d25b4a2dca57eb88fb9b","13219.627335072","No"
"0xbd52b2d673c281aa611eaffc879c42b5ea36357e","4405.77129240506","No"
"0x381a2d76f12984bdc91d35b5a841ea7891d25505","53517.092837458","No"
"0x4a88223a8e15278eef2d0839320586b322f48cd3","7831.4774092211","No"
"0xdffd8f42eab6d3d8952968bd964412f3ac4ebf0d","31996.4284691853","No"
"0x516a5fe1c14901783a9299f5f9994a0ab7091759","1578.73070910226","No"
"0x15f68f766d53df0cfb61ff1ad4ffd54c7b6a0b73","16000","No"
"0x5bf342ff3930061ccfd698ed1fbb7c0698b9468e","15310.4780182532","No"
"0x2389b162e4d22ad91b8820da0652f6cf115f33d5","2000","No"
"0x843389f32e88c57ec96994d0742a3fe9b248e10e","1000","No"
"0x007f69de0235425485243dcc9248f88d9107483c","17698.9806873718","No"
"0x6ff30f9e745c13a24e6d778f6c692105aa7f8940","3283.08492389264","No"
"0x71e5eed74c467b5a33290e11b0e458977f4c1681","22807.2603782685","No"
"0x7d8d77173a8594c9f96b43228e52c67f2730a076","3500","No"
"0x377d88b5172a803af901a3192075c76e87ae2237","1115.30923236123","No"
"0xa2a28099260327a88cba58a8b5843db3db1f7e40","8843.28817985667","No"
"0x38c01fee38ac18b5e41250f264dfbb3b13d6bcc6","6767.42429811908","No"
"0x7ac363715b01366c323a35115c6e13b2cee5940b","183544.029589468","No"
"0x6f71e1190f2ebf07844ecec08e8440b4a3e83da8","50510","No"
"0x1fa81b92087f66ee326a3c36fc07440d562c614c","79550.2449657512","No"
"0xe1eeaf40ccf030884ec816b5bb29a074318de632","100883.338942589","No"
"0x105badbbd9fe1ea1039dcaf217b5537c7bd53c20","10000","No"
"0x10b2a71ce5bbb354f1cebe343918c4c45bfbfe08","14423.0887195891","No"
"0xaca320779f3f0581688143aa78b176a833f8c529","10000","No"
"0xd3dcc93fd30669590a967d967fffee245c1a9822","73045.0300790547","No"
"0x0fb51f7d6e253559526b8249f8a8b05c2709e728","5000","No"
"0x9d832e1b1c29097b46bce275f9218d0522ae17c5","635670.493700064","No"
"0x9ba3605a41b6d890579349abcc8e636b20c82f01","28605.052544422","No"
"0xf53ef1fc11d93c322ecf9402452802f4616eb3cb","13748.8215383048","No"
"0x3c6a36a55b5ce2d0fe8420159ed68967e9565fa2","62758.1849063789","No"
"0x02f9b8b97dc34fad1f4e77a265ae3ea2206a7eee","722.335298171702","No"
"0x160bf864d8df8a9d6d3405c2041e2b6e355817fc","38695.8628123432","No"
"0xefc426c5e7c4460a33d6471ed942b1a03e8f245f","1450.38623292435","No"
"0x648129d82147d311278d925d07e42f304ccba719","18028.3787525373","No"
"0xd585177505f1e33783b66aee0965f3b224105282","38736.1574385862","No"
"0xa5f4cf7b866e499a4b7ee13dfba04e16a2675e59","982.429266602211","No"
